20210329114944,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114927_a.png"><img src="/images/20210329114927_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114944,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329115008,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,26.018924951553345
20210329115020,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/20210329114927_d.png"><img src="/images/20210329114927_d.png" width="400px"></a>,screenshot_reader,4013,225,6713,1981,None,None,0,0,0,0,0
20210329115019,FormateScreenReaderMss.py,Screen change detection,<a href="/images/20210329114927_a.png"><img src="/images/20210329114927_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329115021,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/20210329114927_d.png"><img src="/images/20210329114927_d.png" width="400px"></a>,screenshot_reader,4013,225,6713,1981,None,None,0,0,0,0,0
20210329115023,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329115022,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114927_d.png"><img src="/images/20210329114927_d.png" width="400px"></a>,screenshot_reader,4013,225,6713,1981,None,None,0,0,0,0,0
20210329115041,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,19.921952724456787
20210329115042,FormateScreenshot.py,Replace Screenshot,<a href="/images/20210329114927_a.png"><img src="/images/20210329114927_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,<a href="/images/20210329115022_a.png"><img src="/images/20210329115022_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,0
20210329115043,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329115022_a.png"><img src="/images/20210329115022_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
